0277a873e458cc72	Contract to Hire OpportunityPrior wireless coordinator experience.Schedule: Monday - Friday 8am - 4:30pm. Mondays and Fridays remoteJob Summary:The Project Coordinator provides support to Project Managers and Site Acquisition Managers.Essential Duties and Responsibilities:Coordinate with Project Managers to schedule site walksPull leasing documents and review MLA and non-MLA lease agreements to determine rent increases, PEA/ FEAs, and amendment numbersRename leasing, A&E, and Zoning & Permitting documents according to specific client naming conventions, save to site folders, upload and actualize dates in Sitetracker, and deliver to clientReview all deliverables to make sure they have correct site information add identifiers to documents as applicableContact jurisdictions to inquire about zoning and permitting regulations and processesCompile documents, apply and track building and zoning permitsManage group (project) email inboxesRequest VPOs when requested by PMsCoordinate with PMs to request CPOs, submit CPO POR to clients, and ensure Billing Dept has a copy of the CPO when it comes inTrack billable drivers and submit for billing to AP when driver is delivered to clientKeep billing trackers up to dateAncillary tasks: Create UPS labels when requested, book travel when requested, and send out USPS (i.e. LL Consent Letters) via registered mailTravel RequirementsMinimal travelSkills and Abilities Required:MS Office skills, moderate to high level of proficiency in ExcelAbility to coordinate multiple projectsAbility to work on tight deadlinesAbility to work effectively both independently and as part of a teamAttention to detailStrong organizational skillsFinancial acumen preferredEducation and Experience:High school diplomaMinimum of 1 year project coordination experiencePrevious experience in Telecom, Lease Management, and/or Land Management industries preferredJob Type: ContractPay: $22.00 - $24.00 per hourBenefits:Dental insuranceHealth insuranceVision insuranceSchedule:8 hour shiftMonday to FridayWork Location: In person	['Dental insurance', 'Health insurance', 'Vision insurance']
d553d28fadc1809f	As a Facility Management and Janitorial Services Project Manager for recurring janitorial services, your role involves overseeing and managing the ongoing cleaning and maintenance of facilities to ensure a clean, safe, and organized environment for occupants. This position requires a focus on maintaining consistent service quality, optimizing resource allocation, and fostering positive relationships with clients and stakeholders. Here are the key roles and responsibilities for this role:Rec3urring Accounts:Understand the entire Scope of Work (SOW) and discuss with respective Sales Representative during proper “Handoff of Account”Stakeholders: Collaborate with stakeholders to understand their specific requirements and expectations for the project:Executive Assistant: Ordering proper supplies and equipment that will be maintained at each account.Subcontractor: Scope of Work and Payout for ProjectAccounting: Zuper Platform to ensure correct invoicing amount and payout is updated if needed.Client: Understand expectations set during “Handoff of Account”Ensure all Recurring Accounts are inspected by a Mega Supervisor and Inspection Worksheets are completely digitally.Subcontractor Management:Understand Subcontractors for select Accounts based on “Skill Set”.Understand and Prepare for business seasonalityEnsure we have the workforce to meet demand.Train Subcontractors in certain “Skill Sets” to meet demand.Search and acquire new subcontractors with needed “Skill Sets” to meet demand.Conduct performance checks on Subcontractors utilizing inspection data and replace subcontractor as needed.Budget Management:Ensure all Recurring Accounts meet necessary budget taking into consideration cost of:LaborSupplies & EquipmentSales CommissionSeek approval by Operations Director for any Accounts that do not meeting budget requirements.Scheduling and Coordination:Maintain and organize Operations Calendar with all past, current, and future Start & Stops to AccountsEnsure all respective subcontractors and sales representative understand times and location prior to timely execution of recurring Accounts.Quality Assurance:Ensure all accounts are being addressed within our 2 Hour promise to our partnersYou and your team will conduct regular inspections and quality checks to verify the completion of respective cleaning tasks to the required standards.Communication:Maintain clear and open communication channels with all stakeholders, including clients, team members, contractors, and vendors.Provide regular project updates, progress reports, and address any concerns or issues promptly.Client Satisfaction:Address client feedback and concerns, ensuring their satisfaction with their Account/s is addressed and maintained.Problem Solving:Identify and address any obstacles or challenges that may arise during lifetime of Account.Make informed decisions and implement effective solutions to maintain consistency and improvement in each Account. .Lessons Learned:Conduct Account reviews to evaluate the success of the our operations and identify areas for improvement.Document lessons learned and apply insights to future projects.Team Leadership:Lead and motivate project team members, fostering a collaborative and productive work environment.Provide guidance, support, and coaching to team members as needed.Continuous Improvement:Seek opportunities to enhance project management processes, tools, and methodologies.Implement best practices and lessons learned from previous projects.Professional Development:Stay updated with industry trends, regulations, and advancements in facility management and janitorial services.In this role, your focus is on managing the day-to-day operations of recurring janitorial services to ensure a clean and well-maintained environment for occupants. Your responsibilities include effective communication, staff management, quality control, budget management, and a commitment to continuous improvement.Job Type: Full-timeExperience level:1 yearSchedule:Day shiftMonday to FridayWeekends as neededWork Location: In person	[]
82b864b821729ca9	Assistant Project Manager to assist and perform the following Project management – managing small jobs/maintenance on your own and assisting with larger jobs at first, spanning all commercial and industrial work in South Texas o Starting up projects, awarding contracts, obtaining permits o Setting up insurance and bonds o Reviewing plans/specs for designed jobs o Coordinating design-build scopes o Building project schedules o Running/attending meetings: pre-construction, weekly/bi-weekly progress, qc pre-install, change order coordination, pre-closeout o Setting up logs: rfi, submittal, ccr, weather delay, owner allowance o Communicating with owner, design team, subs/vendors o Coordinating with our finance/accounting department on pay applications, change orders, sub/vendor invoices, etc. o Ensuring safety and quality standards are met on all our work all the time, taking steps to remedy when needed o Finding ways to expedite the work o Receiving/storing/delivering materials o Coordinating with Superintendents/Foremen on schedule/progress, inspections, punch lists, implementing changes, o Coordinating stbp labor needs and allocating resources amongst the various projects in progress o Closing out projects, final walk through meetings, punch lists, handoff to warrantyFacility maintenance/small projects/warranty o Updating warranty log o Coordinating completion of punch list items and any warranty issues that may arise o Small projects very similar to PM section above, just fewer scopes/shorter duration/likely not permitted work o Additionally, working with facility maintenance team on the performance of air filters, fire extinguishers, repairs/replacements, disinfecting service, etc. o Coordinating stbp labor needs especially self-perform o Fielding calls from owners and coordinating the completion of the work needed quickly from start to finish o Performing some small work on your own when needed like moving materials, minor handyman items, cleaning up, etc.Job Type: Full-timePay: $45,000.00 - $55,000.00 per yearBenefits:401(k)401(k) matchingDental insuranceHealth insuranceLife insurancePaid time offVision insuranceSchedule:Monday to FridayWork Location: In person	['401(k)', '401(k) matching', 'Dental insurance', 'Health insurance', 'Life insurance', 'Paid time off', 'Vision insurance']
a324e2bb08623a41	A structured cabling, wireless networks & security installation company with projects in the Merrimack Valley is looking for an Assistant Project Manager to add to their team.   Individual must have at least 1 year of experience managing structured cabling, network, and security projects in commercial and institutional settings. Compensation: $60,000 Responsibilities: This individual will work closely with the Director of Structured Cabling for any project needs that arise Ordering materials, issuing purchase orders, scheduling or re-routing field team, attending walk-throughs, counting for bids, etc. Qualifications: Experience, Skills, and Training: 1 year experience in a similar role Ability to manage job cost budgets in relation to labor and materials Effective time management Experience in direct contact with general contractors and clients Excellent communication skills in building relationships with coworkers and clients Able to manage and gain respect with field employees Assist with solving technical challenges as they arise Maintaining excellent customer relationships based on dependability and response time Familiar with OSHA regulations Experience with Connest & Sage Timberline software preferred Estimating experience a plus About Company The MEC Companies deliver state-of-the-art design, installation, and support to meet your electrical and telecommunication needs for 20+ years. We service the commercial, industrial, institutional, and healthcare industries. The MEC Companies is committed to implementing the latest technologies and industry practices to provide clients with the solutions needed for success in today’s marketplace.	[]
ee564483dd8f3ce0	About usWe are professional, agile, collaborative and our goal is to make employees feel they are working in a "family style" business culture..Our work environment includes:Casual work attireRelaxed atmosphereGrowth opportunities```Duties:```- Collaborate with project managers, engineers, and subcontractors to gather input and distribute to necessary parties within required timeframe```Requirements:```- Excellent organizational skills- Ability to deliver information clearly in written and verbal form- Effective communication skills to collaborate with others- Ability to work independently and meet deadlinesNote: This job description is not intended to be all-inclusive. The employee may perform other related duties as negotiated to meet the ongoing needs of the organization.Job Type: Full-timePay: $38,000.00 - $40,000.00 per yearBenefits:401(k)401(k) matchingDental insuranceHealth insurancePaid time offSchedule:8 hour shiftDay shiftMonday to FridayWork Location: In person	['401(k)', '401(k) matching', 'Dental insurance', 'Health insurance', 'Paid time off']
b4178654cfc579bb	The General Society of Mechanics and Tradesmen of New York is seeking a Project Scheduling and Control Instructor for its Construction Project Management Program. Classes are held at the Society's Mechanics Institute located at 20 West 44th Street, NYC 10036.Construction Project Scheduling and ControlTuesday Evenings 5:30-8:30PMClasses: January 30, 2024 through April 16, 202412 weeks in durationConstruction Project Scheduling and Control:The educational objective of this course is to introduce the student to the scheduling aspects of a construction project which includes the Critical Path Method (CPM). The student will learn how to create and implement the initial timing schedule. Topics include sequence of operations, scheduling of resources, costs, float, and personnel/labor. Control of the schedule will be emphasized and the course will demonstrate how to produce a project on time and within budget.Interested persons should contact Victoria A. Dengel @ victoria.dengel@generalsociety.orgMechanics Institutean Educational Program ofThe General Society of Mechanics & Tradesmen20 West 44th StreetNew York, NY 10036www.generalsociety.orgJob Types: Part-time, TemporaryPay: $50.00 per hourExpected hours: 4 per weekWork Location: In person	[]
c8467813ea3478d6	Holtzman Home Improvement is looking for a Superintendent to add to our family owned Remodeling Company. Our Superintendents are responsible for managing all fazes of multiple residential remodeling projects.Responsibilities include:1. Daily visits to jobsites to maintaining and monitor the progress of kitchen and bath remodels from start to finish.2. Supervision of all phases of construction and all personnel as assigned.3. Management of the inspection process, customer concerns and relations.4. Perform and maintain quality inspections, interacting and working directly with Sales, Homeowners and in-house tradesmen.5. Walk-through and go over work being done with client once job has sold6. Punch List put together near completion of jobMust have at least 10 years remodeling experience.Job Type: Full-timeSalary: $55,000.00 to $62,500.00 /yearApplication QuestionsYou have requested that Indeed ask candidates the following questions:How many years of Construction experience do you have?How many years of remodeling experience do you have?How many years of Superintendent experience do you have?Are you willing to undergo a background check, in accordance with local law/regulations?Are you authorized to work in the following country: United States?Job Type: Full-timeSalary: $55,000.00 to $60,000.00 /yearExperience:Construction: 10 years (Required)Superintendent: 10 years (Required)Job Type: Full-timePay: $50,000.00 - $65,000.00 per yearWork Location: In person	[]
e0364b9ce231a59e	Graphic Designer Project ManagementProject Initiation + Planning + Execution + Monitoring + ClosingDevelop and create design instructions to ensure efficiencyDirect intake of project details to output for assemblyMaintain accurate design details for production staffCommunicate with clients throughout production to deadlineCompile Inventory and material orderingCompletes all required client/project paperworkCritical Thinking Skills • Communication • Principles of Design Typography • Knowledge of Color TheoryMakes consultative decisions & recommendations to prospects and clientsBuild relationships and a network of referrals in the local community to create opportunitiesManage multiple large projects simultaneously across multiple clients to meet deadlinesCompletes all required client/project paperworkEstablishes and maintains effective team relationships with production staffPerforms list generating and research by cold and dormant callingAssist in production and installation of projectsDirect Layout and design of projectsUnderstand mounting, laminating and finishing full color digital graphics.Direct in assembly and installation of graphicsThis franchise is independently owned and operated by a franchisee. Your application will go directly to the franchisee, and all hiring decisions will be made by the management of this franchisee. All inquiries about employment at this franchisee should be made directly to the franchise location, and not to FASTSIGNS Corporate.	[]
36face8e3dde1d22	  We create possibilities that move life and commerce forward     Welcome to Manhattan Associates. Our supply chain commerce technology positively affects how people on six continents work, shop and live. If you want to tackle complex problems, push limits and redefine what’s possible, you’ve come to the right place.     If you enjoy problem solving, working with people around the world and collaborating with great technical minds consider starting your career as a Software Implementation Consultant with the industry leader. As a Software Implementation Consultant you will serve as the primary point-of-contact for our global clients throughout the implementation of our software solutions. You will provide system configuration, testing, training and troubleshooting working closely with a team of both functional and technical resources. If you are looking for a high-energy, fun work environment where your efforts are rewarded with growth and competitive compensation consider joining Manhattan!   MINIMUM REQUIREMENTS  Four-year bachelor’s or foreign equivalent degree in computer science, engineering, business or related field 1 year of experience working in a client/customer facing role within a supply chain or software organization preferred 50-75% travel required. 1 year of experience with database troubleshooting (SQL) 1 year of experience deploying software   Committed to diversity and inclusion    At Manhattan, it’s about more than just the work. From cultural celebrations to interest groups to volunteer    opportunities, your true self is always welcome here. Our team members’ backgrounds, experiences and    perspectives add to us as a whole and make us unique.    We are proudly an Equal Employment Opportunity Employer. All qualified applicants will receive consideration for    employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin,    disability, or status as a veteran. In the United States, Manhattan Associates participates in the Employment    Eligibility Verification Program (E-Verify) operated by the Department of Homeland Security in partnership with the    Social Security Administration. Participation in the E-Verify Program allows Manhattan to confirm the employment    eligibility of all newly hired employees after the Employment Eligibility Verification Form (Form I-9) has been    completed. 	[]
644a85372b3ff36c	We are looking for an awesome project manager who is detail and process oriented for our digital marketing agency.Our team is fully remote and based in the US and South America. We plants trees for each client service we do :)Responsibilities:Lead and manage the full project lifecycle from conception to completion.Develop and maintain comprehensive project plans, ensuring all projects are delivered on time, within scope, and budget.Create and maintain standard operating procedures (SOPs) to streamline our processes.Coordinate internal resources and third parties/vendors for flawless execution of projects.Act as the point of contact and communicate project status to all participants, including the client and internal teams.Implement and manage change when necessary to meet project outputs.Mitigate project risks and solve potential issues.Monitor project progress continuously and make detailed scheduled reports on measurable items, such as milestones and deliverables.Able to work normal business hours, 8am to 5pm EST, Monday-FridayQualifications:Proven experience as a Project Manager in the digital marketing field.Excellent written and verbal communication skills, with an ability to liaise effectively with clients and internal teams.Strong knowledge of digital marketing strategies and trends.Excellent attention to detail with an ability to work well under pressure.Adept at creating and maintaining SOPs.Proficient in project management software tools, methodologies, and best practices.Excellent organizational and multitasking skills.Strong problem-solving skills and willingness to think outside the box and roll-up one’s sleeves to get the job done.Fluent English speaking and writing.Misc Info:We use ClickUp.We communicate via ClickUp comments, ClickUp messages/chat, email and zoom calls.Our hiring process is here: https://cutt.ly/cwQ3muHgJob Types: Contract, Full-timePay: $20.00 - $45.00 per hourExpected hours: 35 – 40 per weekSchedule:Monday to FridayApplication Question(s):What would your former boss or manger say was your biggest contribution while working together?What kind of marketing experience do you have? For a company, for agency clients etc. Please share some qualification info, bullet points work.Experience:Marketing: 1 year (Required)Remote Agency: 1 year (Preferred)Work Location: Remote	[]
e88572b44325bbe2	DutiesCarrying out office activities and functions pertaining to one or more of the program areas administered in the county.Interpreting and explaining procedures, program regulations and forms to producers and other agency personnel.Utilizing various web-based software applications to maintain producer data and processing automated forms.Using a high degree of initiative and judgment in planning and carrying out assigned tasks and resolving problems encountered.RequirementsConditions of EmploymentYou must be a US Citizen or US National.Males born after 12/31/1959 must be Selective Service Registered or Exempt.Subject to satisfactory adjudication of background investigation and/or fingerprint check.Successful completion of one year probationary period, unless previously served.Direct Deposit - Per Public Law 104-134 all Federal employees are required to have federal payments made by direct deposit to their financial institution.Successfully pass the E-Verify employment verification check. To learn more about E-Verify, including your rights and responsibilities, visit https://www.e-verify.gov/.Must be a high school graduate, or have a GED.Must be 18 years of age, or 17 years of age for high school graduates.Qualifications    Qualifications are in accordance with requirements in Handbook 27-PM.    * Experience is defined as experience that equipped the applicant with the particular knowledge, skills, and abilities to perform successfully the duties of the position, and is typically in or related to the work of the position being filled. To be creditable, experience must have been equivalent to at least 1 year in the next lower grade level. Applicants must meet all qualification and eligibility requirements by the closing date in the announcement, including the following specialized experience and/or education, as identified below:    You may start at the CO-04 level if you have one of the following qualifications:Successful completion of two years of education above high school in an accredited business, secretarial or technical, junior college, college or university in any field in which high school graduation or the equivalent is a prerequisite may be substituted for experience. OROne year general experience related to office work, or equal background in the operations of a farm or ranch that indicates the ability to acquire the particular knowledge, skills, and abilities needed to perform the duties of this position.You may start at the CO-05 level if you have one of the following qualifications:Successful completion of four years of education above high school in an accredited business, secretarial or technical, junior college, college or university in any field in which high school graduation or the equivalent is a prerequisite or Bachelors degree from such an accredited college or university. OROne year of experience equivalent to the CO-4 level applying office methods and procedures to provide clerical and limited technical support to farm or agricultural programs carried out by respective agencies or institutions. (e.g. USDA Agencies, State Departments, State or Local and Extension Services, Vocational Agriculture Schools.)*You may start at the CO-06 level if you have one of the following qualifications:One year of experience equivalent in difficulty and responsibility to the CO-5 level applying office methods and procedures to provide clerical and limited technical support to farm or agricultural programs carried out by respective agencies or institutions. (e.g. USDA Agencies, State Departments, State or Local and Extension Services, Vocational Agriculture Schools.)*You may start at the CO-07 level if you have one of the following qualifications:One year experience equivalent to grade CO-6 or GS-6 applying office methods and procedures to provide clerical and limited technical support to independently perform a full range of farm program processes. (e.g. USDA Agencies, State Departments, State or Local and Extension Services, Vocational Agriculture Schools.) Experience that shows your ability to perform progressively more complex, responsible, or difficult duties: and that shows your ability to learn the specific work of this position.EducationCollege Transcript: If you are qualifying based on education, submit a copy of your college transcript that lists college courses detailing each course by the number and department (i.e., bio 101, math 210, etc.), course title, number of credit hours and grade earned. You must submit with your application package evidence that any education completed in a foreign institution was appropriately accredited by an accredited body recognized by the Secretary of the U.S. Department of Education as equivalent to U.S. Education standards. You may submit an unofficial copy of the transcript at the initial phase of the application process; however, if selected, you will be required to submit official transcripts prior to entering on duty. Please refer to the "How to Apply" section for instructions on submitting the transcript. All transcripts must be in English or include an English translation. Additional informationVeterans' preference does not apply since this position is being advertised under Title 7 authorities.Relocation expenses are not authorized.When promotion potential is shown, the agency is not making a commitment and is not obligated to provide future promotions to you if you are selected. Future promotions will be dependent on your ability to perform the duties at a higher level, the continuing need for an employee assigned to the higher level, and administrative approval.Additional selections may be made for similar positions across the State. By applying, you agree to have your application shared with interested selecting official(s) at FSA. Once you have accepted a Tentative Job Offer (TJO), you will no longer be considered for additional vacancies on the certificate.Location Consideration: Your application may be considered throughout the state of Illinois.This is a Title 7, Non-Federal, Non-Civil Service position.This announcement may be used to fill one or more vacancies.Persons with disabilities who require alternative means for communication of program information (Braille, large print, audiotape, etc.) should contact: USDAs TARGET Center at 202-720-2600 (voice and TDD).Optional - This position may be eligible to telework up to four (4) days per biweekly pay period (2 day per week) upon supervisory approval. This position may also be eligible for flexible work schedules in accordance with Department and Agency directives.BenefitsA career with the U.S. government provides employees with a comprehensive benefits package. As a federal employee, you and your family will have access to a range of benefits that are designed to make your federal career very rewarding. Opens in a new windowLearn more about federal benefits. Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time or intermittent. Contact the hiring agency for more information on the specific benefits offered.How You Will Be EvaluatedYou will be evaluated for this job based on how well you meet the qualifications above.Your application, including the online Assessment Questionnaire, will be reviewed to determine if you meet: Minimum qualification requirements andYour resume supports the answers provided to the job-specific questions. Your resume must clearly support your responses to all the questions addressing experience and education relevant to this position. Those determined to meet qualifications will be referred to the selecting official for consideration.   Note: If after reviewing your resume and/or supporting documentation, a determination is made that you have inflated your qualifications and or experience, you may be found ineligible. Please follow all instructions carefully. Errors or omissions may affect your qualifications. Providing inaccurate information on County and Federal documents could be grounds for non-selection or disciplinary action up to and including removal from County and Federal service.    Clicking the link below will present a preview of the application form; i.e. the online questionnaire. The application form link below will only provide a preview and does not initiate the application process. To initiate the online application process, click the "Apply" button to the right.    To view the application form, visit: https://apply.usastaffing.gov/ViewQuestionnaire/12239406   BenefitsA career with the U.S. government provides employees with a comprehensive benefits package. As a federal employee, you and your family will have access to a range of benefits that are designed to make your federal career very rewarding. Opens in a new windowLearn more about federal benefits. Eligibility for benefits depends on the type of position you hold and whether your position is full-time, part-time or intermittent. Contact the hiring agency for more information on the specific benefits offered.Required DocumentsAs a new or existing federal employee, you and your family may have access to a range of benefits. Your benefits depend on the type of position you have - whether you're a permanent, part-time, temporary or an intermittent employee. You may be eligible for the following benefits, however, check with your agency to make sure you're eligible under their policies.The following documents are required for your applicant package to be complete. Our office cannot be responsible for incompatible software, illegible fax transmissions, delays in the mail service, your system failure, etc. Encrypted documents will not be accepted. Failure to submit required, legible documents may result in loss of consideration. Resume that includes:Personal information such as name, address, contact information.Education.Detailed Work experience related to this position as described in the major duties including work schedule, hours worked per week, dates of employment; for current or previous Federal or FSA County employees, it should also include the Title, Pay Plan, Series and Grade and Step for each work experience entry.Other qualifications.If education is required or you are using education to qualify, you must submit a copy of your college transcripts. An unofficial copy is sufficient at the time of application; however, if you are selected, you will be required to submit official transcripts prior to entering on duty. Education must have been successfully obtained from an accredited school, college or university. If any education was completed at a foreign institute, you must submit with your application evidence that the institute was appropriately accredited by an accrediting body recognized by the U.S. Department of Education as equivalent to U.S. education standards. There are private organizations that specialize in this evaluation and a fee is normally associated with this service. All transcripts must be in English or include an English translation.For current and former CO or GS employees, the following documents are encouraged but not required.      Performance Appraisal (Most Recent) or a statement stating why you don't have a Performance Appraisal.SF-50 (Most recent non-award Notification of Personnel Action (SF-50) or equivalent showing position title, series, grade and salary.)NOTE: If selected,applicant will be required to provide this documentation within 7 days of receipt of Tentative Job Offer. Failure to provide required documentation will jeopardize further consideration.You will not be contacted for additional information.If you are relying on your education to meet qualification requirements: Education must be accredited by an accrediting institution recognized by the U.S. Department of Education in order for it to be credited towards qualifications. Therefore, provide only the attendance and/or degrees from schools accredited by accrediting institutions recognized by the U.S. Department of Education. Failure to provide all of the required information as stated in this vacancy announcement may result in an ineligible rating or may affect the overall rating. How to ApplyPlease read the entire announcement and all instructions before you begin. You must complete this application process and submit all required documents electronically by 11:59 p.m. Eastern Time (ET) on the closing date of this announcement.  Applying online is highly encouraged. We are available to assist you during business hours (normally 8:00 a.m. - 4:00 p.m., Monday - Friday). If applying online poses a hardship, contact us at katie.robyn@usda.gov well before the closing date for an alternate method. All hardship application packages must be complete and submitted no later than noon ET on the closing date of the announcement to be entered into the system prior to its closing.  This agency provides reasonable accommodation to applicants with disabilities on a case-by-case basis; contact the Agency Contact to request this.  To begin, click "Apply Online" and follow the instructions to complete the Assessment Questionnaire and attach your resume and all required documents.  NOTE: Please verify that documents you are uploading from USAJOBS transfer into the Agency's staffing system as there is a limitation to the number of documents that can be transferred. However, once in the Agency's staffing system, you will have the opportunity to upload additional documents. Uploaded documents must be less than 5MB and in one of the following document formats: GIF, JPG, JPEG, PNG, RTF, PDF, TXT or Word (DOC or DOCX). Do not upload Adobe Portfolio documents because they are not viewable.  Once your application has been submitted, we recommend you save or print your completed application and a screen print of uploaded documents for your reference.Agency contact informationCathy Phillips Phone217-331-6865 Emailcathy.phillips@usda.gov AddressFarm Service Agency - County Offices3500 Wabash Ave.Springfield, IL 62711US Next stepsYour application will be reviewed to verify that you meet the eligibility and qualification requirements for the position prior to issuing referral lists to the selecting official. If further evaluation or interviews are required, you will be contacted. Log in to your USAJOBS account at USAJOBS account to check your application status.  You must choose to turn on email notifications in your USAJOBS profile if you want to receive important email notifications that may impact your applicant experience (e.g. If you start an application and do not submit it prior to the closing date, USAJOBS will send an email reminder that the closing date is approaching and your application is in an incomplete status). Fair and TransparentThe Federal hiring process is set up to be fair and transparent. Please read the following guidance. Equal Employment Opportunity (EEO) Policy Reasonable accommodation policy Financial suitability Selective Service New employee probationary period Signature and false statements Privacy Act Social security number request Required DocumentsThe following documents are required for your applicant package to be complete. Our office cannot be responsible for incompatible software, illegible fax transmissions, delays in the mail service, your system failure, etc. Encrypted documents will not be accepted. Failure to submit required, legible documents may result in loss of consideration. Resume that includes:Personal information such as name, address, contact information.Education.Detailed Work experience related to this position as described in the major duties including work schedule, hours worked per week, dates of employment; for current or previous Federal or FSA County employees, it should also include the Title, Pay Plan, Series and Grade and Step for each work experience entry.Other qualifications.If education is required or you are using education to qualify, you must submit a copy of your college transcripts. An unofficial copy is sufficient at the time of application; however, if you are selected, you will be required to submit official transcripts prior to entering on duty. Education must have been successfully obtained from an accredited school, college or university. If any education was completed at a foreign institute, you must submit with your application evidence that the institute was appropriately accredited by an accrediting body recognized by the U.S. Department of Education as equivalent to U.S. education standards. There are private organizations that specialize in this evaluation and a fee is normally associated with this service. All transcripts must be in English or include an English translation.For current and former CO or GS employees, the following documents are encouraged but not required.    Performance Appraisal (Most Recent) or a statement stating why you don't have a Performance Appraisal.SF-50 (Most recent non-award Notification of Personnel Action (SF-50) or equivalent showing position title, series, grade and salary.)NOTE: If selected,applicant will be required to provide this documentation within 7 days of receipt of Tentative Job Offer. Failure to provide required documentation will jeopardize further consideration.You will not be contacted for additional information.If you are relying on your education to meet qualification requirements: Education must be accredited by an accrediting institution recognized by the U.S. Department of Education in order for it to be credited towards qualifications. Therefore, provide only the attendance and/or degrees from schools accredited by accrediting institutions recognized by the U.S. Department of Education. Failure to provide all of the required information as stated in this vacancy announcement may result in an ineligible rating or may affect the overall rating. Help  This job is open toThe publicU.S. Citizens, Nationals or those who owe allegiance to the U.S.Clarification from the agencyThis position is open to all US Citizens and US Nationals.	['Flexible schedule']
823e6e71bc873be2	Construction Experience on $1 to $15 million Mechanical or General Construction Projects is a plusPosition would be at project site but based out of Salisbury, NCCollege Internship for summer may be availableGood computer skills. Experience with Excel and word.Experience generating RFIs, RFCs and project estimatesExperience with Document Controls Systems is a plusGood communication skills with team members and Field CraftJob Type: Full-timePay: $30,000.00 - $60,000.00 per yearBenefits:401(k)Dental insuranceHealth insurancePaid time offVision insuranceSchedule:Day shiftMonday to FridayAbility to commute/relocate:Salisbury, NC: Reliably commute or planning to relocate before starting work (Required)Experience:Assistant Project management: 1 year (Preferred)Work Location: In person	['401(k)', 'Dental insurance', 'Health insurance', 'Paid time off', 'Vision insurance']
69aa68fe67473960	Join the TrueNet family as a Construction Planner I in the Sun Valley, ID area. As a TrueNet team member you will receive competitive benefits, excellent pay, and flexible work schedules. TrueNet is a leading company in the Telecom Industry and always looking for the perfect addition.  The ideal candidate would have the ability to work with minimal supervision as well as being a successful team player, have outstanding communications skills and experience in Telecommunication with Construction background as well. The Construction Planner I supports the administration of 1 or more small and/ or short-duration projects for our customer. This position often requires the person sitting in the role to learn facets of the position on the job. This role directly supports a customer requested position and typically assists with facilitating processes/projects for the customer. (This is meant to be a guide. Duties may vary dependent upon management.)  Essential Position Functions: Partner with internal and external customers to communicate project tasks, and schedules. Coordinate activities with other employees within our or the customer’s organization to ensure compliance and appropriate follow-through of policies, procedures, rules, rates, and completion dates applicable to his/her assigned HFC projects. Perform field engineering of proposed projects and ensure routing delivers the most cost-effective design for construction. Manage the document control process and ensure constant communication with the customer and both internal and external team members. Organize and maintain data in clear, accurate formats. Ensure project files are properly maintained and uploaded in customer database. Coordinate with customer contractors, or 3rd party vendors to track jobs from start to finish, review/approve invoices and balance POs as required. Develop and maintain an understanding of industry practices, standards, and customer needs. Conduct research and review multiple jurisdictional zoning ordinances as it pertains to telecommunication facilities. Assist with the preparation of preliminary zoning/permitting analyses in accordance with jurisdictional requirements. Assist with the preparation of preliminary zoning/permit applications in accordance with jurisdictional requirements. Escalate any project related issues that may impact completion and/or customer satisfaction. Other duties as required. Education and/or Experience: High school diploma or GED required. 1 – 2 years’ experience in Hybrid Fiber Coaxial and Construction. Able to read construction maps. Cable TV experience is preferred. Strong organizational, oral, and written communication skills. Able to effectively handle multiple priorities with strong attention to detail in a fast-paced environment. Ability to prioritize and complete assignments accurately and in a timely manner. Proficiency with Windows operating systems. Proficiency with Microsoft Office applications - Excel, Word. Ability to demonstrate an understand the fundamentals of Communications construction required. Must be able to work alone, and with a team. Must be able to pass a drug screen and criminal background check. Physical Demands: The physical demands described here are representative of those that must be met by an employee to successfully perform the essential duties of this job. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Frequent walking, standing, sitting within the work area. Lifting of up to 20 pounds less than one-third of the time. Ability to sit for extended periods of time. Ability to effectively communicate with employees, management, peers, et al. Needs to have hard hat, safety vest, and boots while on the job sites or when Planner is working construction or area designated as safety zones. Work Environment: The work environment characteristics described here are representative of those of a standard office environment. Reasonable accommodations may be made to enable individuals with disabilities to perform the essential functions. Up to 75% travel required. The work environment is that of an office position with minimal to high noise levels. The position requires working independently, as well as part of a team. This position requires verbal and face-to-face contact with others daily. Frequent use of a computer is necessary. This position requires use of all general office equipment. All qualified applicants will receive consideration for employment without regard to race, color, religion, gender, gender identity, gender expression, sexual orientation, national origin, genetics, disability, age or veteran status. TrueNet is an Equal Opportunity Employer of Minorities, Females, Individuals with Disabilities and Protected Veterans. California Consumer Privacy Act (CCPA), read here We are interested in every qualified candidate who is eligible to work in the United States. However, we are not able to sponsor visas for this position (H1B, etc.). TrueNet Communications is a national infrastructure engineering and specialty contractor serving the wireless, broadband, and telecommunications markets. We plan, design, build and support communications infrastructure for our clients across North America. Join our team of professionals where you can advance your career in a fast pace, GROWING industry! We offer competitive salaries, excellent benefits, 401k, paid time off and paid holidays. 4X3LJl5Pss	['401(k)', 'Flexible schedule', 'Paid time off']
